gen_id,username,body,points,children,parents,date,date_retrieved,video_name,video_number,video_upload_time
6e50a420fe4c1475ccf3a5f0e2249d979982e7853c46e39f9cc2c36df84b8e65,Koning Willen III,"Duitsland Politzei spreekt zich uit <a href=""https://www.youtube.com/watch?v=KTYmeq4XWmA&amp;ab_channel=RTDE"" rel=""nofollow"">https://www.youtube.com/watch?v=KTYmeq4XWmA&amp;ab_channel=RTDE</a>",0,,,2021-04-18 21:37:16,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
0d8b1bee7da11b1f1c743247cb06a4daa642572b83020570e2df7411a5ae10f4,Guus,"Pfff het weekend weer onder slapen mensen geweest...wat vervelend en eenzaam. Ben blij jou weer te horen.Wat goed om over het doel te hebben, ontkrachten van hun wanbeleid kost ons veel, erg veel energie en gaat niet werken...Ze geilen op verdeeldheid",0,,,2021-04-18 20:55:45,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
9a1eef47361fcc1d5415af34e17b46689554b01da61830810aa364dc75dc4987,--,"Einde evolutietheorie? Microsoft wetenschappers denken dat universum zelflerende computer is<a href=""https://www.xandernieuws.net/algemeen/einde-evolutietheorie-microsoft-wetenschappers-denken-dat-universum-zelflerende-computer-is/"" rel=""nofollow"">https://www.xandernieuws.net/algemeen/einde-evolutietheorie-microsoft-wetenschappers-denken-dat-universum-zelflerende-computer-is/</a>haha Straks  krijg je nog Virus MS beveiliging voor  artificial intelligence tegen ruimte virussen.",0,,,2021-04-18 20:53:37,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
e1bb7458e01591ed15fd688709dac72998578778beb719cd0c8a6277c3e4aa71,--,"Bekroonde wetenschapper geeft rechtbank bewijs tegen Pfizer dat Covid vaccins met hulp van Pentagon zijn ontworpen als transhumaan gentherapie wapen.<br><a href=""https://www.xandernieuws.net/algemeen/bekroonde-wetenschapper-geeft-rechtbank-bewijs-tegen-pfizer-dat-covid-vaccins-met-hulp-van-pentagon-zijn-ontworpen-als-transhumaan-gentherapie-wapen/"" rel=""nofollow"">https://www.xandernieuws.net/algemeen/bekroonde-wetenschapper-geeft-rechtbank-bewijs-tegen-pfizer-dat-covid-vaccins-met-hulp-van-pentagon-zijn-ontworpen-als-transhumaan-gentherapie-wapen/</a>",2,,,2021-04-18 18:21:33,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
9e21391255f4213cd524e2462dbc632486c58c77f989731b71cb339350fa1e27,Dulce Leah,"The Great Re-Opening Campaign Talk.....<a href=""https://www.bitchute.com/video/HYaK9DDaqU0o/"" rel=""nofollow"">https://www.bitchute.com/video/HYaK9DDaqU0o/</a>",-6,,,2021-04-18 17:39:16,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
d3cba759631191d0418ada446b1143c04e3853e550f83988f03542f461bb1b2d,Jet,Wereldberoemde acteur schokt publiek:<br>‘Ze halen adrenochroom uit kleine kinderen’,-2,;9b86a0101934e23239ddacadd924facfeb4b83a55f2b9a33ddfe986d185ce691,,2021-04-18 16:40:51,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
9b86a0101934e23239ddacadd924facfeb4b83a55f2b9a33ddfe986d185ce691,jeroen,"<a href=""https://www.wijsheid.nu/kindermisbruik-deel-2-adrenochrome/"" rel=""nofollow"">https://www.wijsheid.nu/kindermisbruik-deel-2-adrenochrome/</a>",0,,d3cba759631191d0418ada446b1143c04e3853e550f83988f03542f461bb1b2d,2021-04-19 12:37:32,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
5c632936de2507d19fd71a7ab49d929ddfa6a3e26f5125bfb845533993cef187,Ton de Held,"Het ontstaan van de kwaadaardige elite verklaart veel van wat zich nu afspeelt:Most Controversial Document in Internet History: The Hidden History of the Incredibly Evil Khazarian Mafia<a href=""https://www.veteranstoday.com/2020/08/21/most-controversial-document-in-internet-history-the-hidden-history-of-the-incredibly-evil-khazarian-mafia/"" rel=""nofollow"">https://www.veteranstoday.com/2020/08/21/most-controversial-document-in-internet-history-the-hidden-history-of-the-incredibly-evil-khazarian-mafia/</a>",-1,;c6000879915bccef584d32c5c03b7aa4886d76f6731848b1c40e049cc744dccb,,2021-04-18 16:29:37,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
c6000879915bccef584d32c5c03b7aa4886d76f6731848b1c40e049cc744dccb,Sherman-Dozer,"Ook hier zijn de kleine hoedjes trollen unit 80200, Beër Shiva actief !",1,,5c632936de2507d19fd71a7ab49d929ddfa6a3e26f5125bfb845533993cef187,2021-04-19 11:47:18,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
fc45a5821908aa11ac487f735dda1fecbc91f5af982c7c939dae9ec812e756b2,Check ,Hallo iedereen! Zouden jullie alsjeblieft willen helpen deze koppeling te verspreiden?,1,,,2021-04-18 15:09:58,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
7cda022249b9c10620cefbcaa6ad56537fa7f1f37d1a770af99a3c79b38a16da,Jet,Hoppa ! koekje van eigen deeg .,-2,;f1a6fe65420dbbfd00074b746dc01b0bf4a02617d73f0d784d1e8098a4b007aa;59aad478310f292d4d54ba442d302d505dafa9a833b7a0a1cd6c0d4543454137,,2021-04-18 14:31:08,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
f1a6fe65420dbbfd00074b746dc01b0bf4a02617d73f0d784d1e8098a4b007aa,aloys,goed dat je dit bekend maakt Jet. Top!,1,;59aad478310f292d4d54ba442d302d505dafa9a833b7a0a1cd6c0d4543454137,7cda022249b9c10620cefbcaa6ad56537fa7f1f37d1a770af99a3c79b38a16da,2021-04-18 15:42:21,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
59aad478310f292d4d54ba442d302d505dafa9a833b7a0a1cd6c0d4543454137,Jet,Iedereen heeft het alleen over cojona en wil je reizen moet je getest worden .<br>Ondertussen stoomt Europa nog steeds vol met ongeteste asielzoekers  .<br>Het lijk wel of cojona een Afleidingsmanoeuvre is want op het nieuws hoor je niets meer over asielzoekers .,-1,,f1a6fe65420dbbfd00074b746dc01b0bf4a02617d73f0d784d1e8098a4b007aa,2021-04-19 11:35:54,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
dfc06555670efccb4c947e17c9d612c79c9a59ff1f6e068ee5e837261e712211,Jet,Deze arts heeft 20.000 coronapatiënten succesvol behandeld met hydroxychloroquine .,-3,;5421fa01aeb043eba59cd45bf3e0ddc6dfcd6c4728c3055f9eed6f9af648f9d3,,2021-04-18 14:19:43,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
5421fa01aeb043eba59cd45bf3e0ddc6dfcd6c4728c3055f9eed6f9af648f9d3,Dan James,"Hydrochloroquine is GEEN medicijn maar een toedieningsmiddel, er is geen ziekte om te behandelen, met HCQ en zinc kun je simpelweg het imuunsysteem ondersteunen en dat is dan ook exact wat werkt tegen verkoudheid, wat covid is. (en verkoudheid is weer een lichaamseigen detoxificatie proces, geen ziekte. Hoe hoger de oxidatie hoe harder het lijf werkt om het uit te drijven en dus hoe hoger de koorts, de slijmvlies expulsie etc, dat noemt men dan weer griep.)",0,,dfc06555670efccb4c947e17c9d612c79c9a59ff1f6e068ee5e837261e712211,2021-04-18 18:55:04,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
5e56d3180c789d306a717842ea174715c6c4873e1fc8715d1cb2576f07c1606e,Dwane,Dan zet ik toch lekker een dvd op. Dan ga ik toch lekker met vrienden thuis samen eten i.p.v in een restaurant.,1,,,2021-04-18 14:11:50,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
7eba05bc0b3f92a221223e748080a7aaa12c827fc92647a728d097b5d542a273,Jet,"EudraVigilance, houdt meldingen bij van kwetsuren en sterfgevallen na de experimentele Covid-19 ‘vaccins’.",-4,,,2021-04-18 13:56:57,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
e0727d745ed0ee23f03620b43c20922887d9a35e521109a8d4e84b910a122568,paul,"<a href=""https://www.esquire.com/nl/stijl-carriere/a6439/theorie-derde-wereldoorlog-2020-interview/"" rel=""nofollow"">https://www.esquire.com/nl/stijl-carriere/a6439/theorie-derde-wereldoorlog-2020-interview/</a>",2,,,2021-04-18 13:32:04,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
0be6fcee070286ca55995d8fa6e012d0f56ec7f9d0cd6f6c299774155564a4ea,Guido,"<a href=""https://www.bitchute.com/video/fiz6p94g8DZL/"" rel=""nofollow"">https://www.bitchute.com/video/fiz6p94g8DZL/</a>",0,,,2021-04-18 13:11:03,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
83837cc112330ffdc658db63f9ed8b21e9f16d8b5f0244d7893b92665ba44928,AnsjePansje ,"Een halve ton GRAAIGELD voor die pedo viespeuk die 2 weken rondgehangen heeft in den haag... dit kan toch niet waar zijn mensen!! 🤬🤮<a href=""https://www.rtlnieuws.nl/economie/artikel/5225711/sidney-smeets-wachtgeld-d66-tweede-kamer?fbclid=IwAR2OVypQDfzU1WW0TzaojVjp4ec6iKmXBXYcafYn80_5ILy2_DBwVvTkRVQ"" rel=""nofollow"">https://www.rtlnieuws.nl/economie/artikel/5225711/sidney-smeets-wachtgeld-d66-tweede-kamer?fbclid=IwAR2OVypQDfzU1WW0TzaojVjp4ec6iKmXBXYcafYn80_5ILy2_DBwVvTkRVQ</a>",2,,,2021-04-18 12:53:36,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
a782a71532dd3d993b9f1ed1ecaf1c39e72b749a4d3bbe10bf17e1528d96cb9b,Guido,"<a href=""https://herstelderepubliek.wordpress.com/2021/04/16/hillary-clinton-ter-dood-veroordeeld/"" rel=""nofollow"">https://herstelderepubliek.wordpress.com/2021/04/16/hillary-clinton-ter-dood-veroordeeld/</a>",0,,,2021-04-18 12:53:33,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
b03739aa11469714c07257cf99a5a1e8e241aa3fee2c96a3cde7ad39ff2c97be,Wetenschopper,Die suggestieve klimaatneutraliteit van ze kunnen ze steken waar de zon nooit schijnt.,1,,,2021-04-18 11:41:27,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
61b70012779d99ea80067b6e2e51ed357bac48d044178ff4b8eb268cd94faaf7,Jan 1,"Beste Robert. Luister naar ""de open brief"" van  Ab Gieteling over ""het OMT"" (Cafe Weltschmertz). En gebruik het in de show. Het is fantastisch !!!!!",-2,,,2021-04-18 10:03:22,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
99fa84d63334821c7f8b7291e9ccc03bb81dec209ce173ea19c10432152987bb,Check ,Stuur deze links door naar iedereen die gewoon VRIJ wil zijn:,-6,,,2021-04-18 09:32:28,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
d42edb770bef4a2da4742e5f4f93b6001fe073dfd8e30d624f71b1f940ca51c8,rogergtnl,18 april jan boskamp stevige man slaat rene van de gijp blauwe armen pakt johan derksen bij de das bij v.i maar de schijterd gaat vandaag zijn prikje halen zo bang dat hij dood gaat!!!! jan boskamp ooit gaat je dood!!! dat gaan we allemaal!!!,0,,,2021-04-18 02:13:55,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
a632bb9d025519a12fdd794c31ca445f42916d03a7f62762417bf6ac75ff5bc9,Doranzyò Valentijn,Hallo! Zou je alsjeblieft willen helpen deze koppeling te verspreiden?,1,;2113019b0cdb92c7808e342aff22292232722b6f13dea524471b865e63fe0b6b,,2021-04-17 23:04:33,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
2113019b0cdb92c7808e342aff22292232722b6f13dea524471b865e63fe0b6b,Dan James,Koop in de winkels waar je binnengaat vooral zaden en werkgereedschap :P,-1,,a632bb9d025519a12fdd794c31ca445f42916d03a7f62762417bf6ac75ff5bc9,2021-04-18 18:55:52,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
fbbed42380159918a45cb7ce3708019d3551d79203900963b686853a6b1a8e7b,M.C van't voort,Dat er uiteraard gaat gebeuren dat de great reset niet doorgaat want dan er ernstige dingen moeten plaatsvinden waar het is:Macht Ego en Manupilatie. is dat wat ze willen want daar geloof ikzelf niet in.,-1,;44df9527f5439de3be109024da70045c7603fe7f4734a0fa4680c345e64997ee,,2021-04-17 22:01:11,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
44df9527f5439de3be109024da70045c7603fe7f4734a0fa4680c345e64997ee,Sherman-Dozer,Dat jij daar niet in gelooft wil niet zeggen dat zij daar ook niet in geloven. Voor deze mensen heiligt het doel alle middelen. Toen WO II was afgelopen hebben de geallieerden (Eisenhower) 6000 000 Duitsers voor politiek gewin laten creperen in krijgsgevangenkampen. Hoor je nooit wat over in de lamestream media.,-7,,fbbed42380159918a45cb7ce3708019d3551d79203900963b686853a6b1a8e7b,2021-04-17 23:48:59,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
5382e7fa8278a8c436949558e5b2c619dbc917ea6949404675d72f0b34f35981,[deleted],Schitterend !,-6,;423e3813e9b83652232aa171a591f92b73e60a0ffac2abc4963b361a9a87f8bd,,2021-04-17 21:57:00,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
423e3813e9b83652232aa171a591f92b73e60a0ffac2abc4963b361a9a87f8bd,Sherman-Dozer,Schitterend !,-9,,5382e7fa8278a8c436949558e5b2c619dbc917ea6949404675d72f0b34f35981,2021-04-17 23:50:44,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
1f24dea3a560af37ccc8bf9887a010b61bbada56cf8d1fdd165a8e5d53777c61,--,"AI is Increasingly Being Used to Identify Emotions – Here’s What’s at Stake.<br><a href=""https://www.activistpost.com/2021/04/ai-is-increasingly-being-used-to-identify-emotions-heres-whats-at-stake.html"" rel=""nofollow"">https://www.activistpost.com/2021/04/ai-is-increasingly-being-used-to-identify-emotions-heres-whats-at-stake.html</a>The CIA Used To Infiltrate The Media … Now The CIA Is The Media.<br><a href=""https://www.activistpost.com/2021/04/the-cia-used-to-infiltrate-the-media-now-the-cia-is-the-media.html"" rel=""nofollow"">https://www.activistpost.com/2021/04/the-cia-used-to-infiltrate-the-media-now-the-cia-is-the-media.html</a>",0,,,2021-04-17 21:45:32,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
cf141ae0bfbd6552acae65f3b6433d02fc064d6f2abc4eb175a1dd362307224e,M van Dijk,"ER IS GEEN VIRUS!!!!!Check Stefan Lanka, Andrew Kaufman, Tom Cowan, Dawn lester, David Parker.De leugen is nog erger dan gedacht.",2,,,2021-04-17 21:34:25,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
85fdd1400a040c41f563759ddb2172ba77367e5dbd01e2d2c7c320e4143933d3,Jet,Anti-lockdown protestmars in Rotterdam.<br>Zo’n 2.000 vrijheidsliefhebbers liepen vandaag mee in de tocht.,-5,,,2021-04-17 20:54:22,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
b805940b6897a50c0edee1fa6f0ff688febc52d960c95c5305e28b3ddfaf9334,Lisa Olbert ,"Bedankt Robert! Heb je gelijk. Te weinig mensen zijn nog wakker. Onbegrijpelijk dat meer dan 2 miljoenen mensen hebben op Rutte gestemd. Namelijk Rutte heeft een groene licht van ons gekregen om zijn plannen voort te zetten.  Rutte heeft beloofd dat schulden worden gesaneerd. Ik vermoed dat ook ondernemers hebben  op Rutte gestemd. De rest wordt gewoon meegetrokken.  Ik zie op autosnelwegen dikke auto's, langs de weg grote mooie huizen. Die mensen gaan nergens protesteren en ook niet vechten om de vrijheid. Ze zien die ellende niets eens.Ondertussen om onze aandacht af te leiden, dementerende Biden wil in Europa oorlog veroorzaken:Begint Derde Wereldoorlog over 3 weken in Oekraïne? ‘De dreigingen nemen toe, en snel’<a href=""https://www.ninefornews.nl/begint-derde-wereldoorlog-over-3-weken-in-oekraine-de-dreigingen-nemen-toe-en-snel/"" rel=""nofollow"">https://www.ninefornews.nl/begint-derde-wereldoorlog-over-3-weken-in-oekraine-de-dreigingen-nemen-toe-en-snel/</a>Doodeng",0,;9823f16d1cd3863f700ecfd80aaea3ba3e76658316d26011f6d721b829fcc673,,2021-04-17 20:54:20,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
9823f16d1cd3863f700ecfd80aaea3ba3e76658316d26011f6d721b829fcc673,Sherman-Dozer,"De elites hebben nog nooit ene moer gegeven om de gewone man. Kijk maar naar alle oorlogen en zelfs revoluties, stuk voor stuk uitgelokt en gefinancierd door bankiers ! Dresden is helemaal met brandbommen platgebombardeerd.",-3,,b805940b6897a50c0edee1fa6f0ff688febc52d960c95c5305e28b3ddfaf9334,2021-04-17 23:58:26,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
6c8eeba4fa4512b067985a8f07e1792dcd45b01fe247f4e1cbd3d7b1871446dd,JayUUBee,Georgia guidestones:  Plan is er al heel wat jaartjes... Wanneer gaan mensen dit nou eens inzien? Het gaat alleen maar erger worden. Niet om angst te zaaien dit is de waarheid. Jezus komt spoedig maak je klaar voor zijn komst!,0,,,2021-04-17 20:50:58,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
2262786b3c1e1440e985bec3b194ecd24e5c714a844ae229bdee379057916ee3,Scarlett Verkuijlen,"Er wordt natuurlijk ook heel erg op het angstgevoel ingezet. Tegenwoordig willen veel mensen altijd, altijd veilig zijn, de dood zo lang mogelijk uitstellen, en vooral het comfort niet opgeven. Dus hou de angst erin en je krijgt het merendeel met je mee. Mensen zijn zelfs bang om goed te kijken naar wat er gebeurt, want dan wordt hun makkelijke leventje helemaal overhoop gegooid. Uiteindelijk zijn zij gewillige slachtoffers geworden. En wij met hen, als we niet blijven strijden. Al vraag ik me wel af hoe kunnen we genoeg mensen aan onze kant krijgen om die paar procent eronder te krijgen?",-1,,,2021-04-17 20:41:24,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
2971eeb168b9d34e3f972868d59ee1d7ed74f077518ba68e44736835e7a17fbb,Tim,"Bespreek alsjeblieft Sye Ten's nieuwste video (""Being Selfish""). Verreweg de mooiste video die hij ooit heeft gemaakt, en het beste is nog: hij duurt maar twee minuten!",0,;cf8d9267ced11bc3fca6842d3e84c0512eac934062d69fd21fa3a18cb2f52e27,,2021-04-17 20:17:40,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
cf8d9267ced11bc3fca6842d3e84c0512eac934062d69fd21fa3a18cb2f52e27,Sherman-Dozer,Als dit de mooiste video is die hij ooit gemaakt heeft waarom laat je dan geen linkje achter!,-5,,2971eeb168b9d34e3f972868d59ee1d7ed74f077518ba68e44736835e7a17fbb,2021-04-18 00:05:37,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
b2f8749bd91c4aff84ef26c4acf3806dfa5eb0420a1069069de7df1ad32dea45,Ciska Post,Ze noemen dit armageddon. Echt de strijd tussen goed en kwaad. Maar vergis je niet in het goddelijke. Ik deel zoveel mogelijk wat ik weet om mensen wakker te schudden en niet te laten testen en niet te laten vaccineren. Het goede laten zegevieren. Geloof zit in je hart. We moeten blijven vechten als leeuwen. De waarheid komt steeds meer aan het licht.,-1,;330255880479125fdce817ea7e4e7a0630b0825d05a01f0d2560f84d3d8de4c4,,2021-04-17 19:51:41,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
330255880479125fdce817ea7e4e7a0630b0825d05a01f0d2560f84d3d8de4c4,Sherman-Dozer,"Als de waarheid steeds meer aan het licht komt waarom is er dan nog steeds geen eerlijke discussie mogelijk over wat er in de 2e wereld oorlog is gebeurd, waarom gaan daar nog steeds mensen de gevangenis voor in zoals de inmiddels 92 jarige Ursula Haverbeck, schandalig gewoon !",-5,,b2f8749bd91c4aff84ef26c4acf3806dfa5eb0420a1069069de7df1ad32dea45,2021-04-18 00:09:39,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
1de7418ef0aac76486fce9bb68b7453dbf603c31b59a5fa4fcd6806818d51638,Ciska Post,Mensen moeten zich gewoon niet meer laten testen. Trap daar toch niet in. Dan hebben ze geen besmettingen meer.,2,;aa16416a095e4da6b3591091d03426186f7d59045a08a7204085ecaae1b6e6a1,,2021-04-17 19:44:08,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
aa16416a095e4da6b3591091d03426186f7d59045a08a7204085ecaae1b6e6a1,Segrieeadreset,Als je in Nederland geen kankerdiagnoses meer doet is er geen kanker meer?,-2,,1de7418ef0aac76486fce9bb68b7453dbf603c31b59a5fa4fcd6806818d51638,2021-04-17 21:14:58,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
ac6f8332cb00abe6b7f045b6660f851252c6945751be48f7e3676b91a6892053,Stella T. Johnson,"Het IS zeker propaganda ja. Er is een segment van Bush die duidelijk maakt dat ""ik moet het herhalen, genoeg keren, zodat de propaganda gelanceerd kan worden"". Letterlijk zijn woorden. Moet je het ook gaan laten zien, Jensen. Volgens mij heb ik het op 5D TRUTH of Project Knowledge hun pagina gezien.. beide geweldig. Ga het opzoeken op IG.. XX..",-2,,,2021-04-17 19:43:26,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
ebee59a6d7cc695cf6e9bfba076c38665e2bb86b47eb83b1dd6ef0013a6e9162,Jet,"In Europa zijn steeds meer werkelozen en steeds minder huizen want we moeten naar de klote .<br>Dus eist de Europese Commissie meer immigratie onder #NextGenerationEU .<br>Want ja , wie wil er nu niet een 3de wereld land van Europa maken  ......",-3,,,2021-04-17 19:34:23,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
cd2d57aa72bbd80d14eb6a9525b87900c882d5cacbfa91a4a78de4cbbb431674,roy.m. van der sluijs,"<a href=""https://www.verzetsmuseum.org/nl/voedsel"" rel=""nofollow"">https://www.verzetsmuseum.org/nl/voedsel</a>",-2,,,2021-04-17 19:29:16,2021-06-18 22:15:25,IS DIT HET EINDE - DE JENSEN SHOW ,331,2021-04-16 20:59:44
